15965;12;26;29;sea;true;ocean;0
15966;8;10;12;sea;true;ocean;0
15967;36;21;33;sea;false;ocean;0
15968;22;31;8;sea;false;ocean;0
15969;49;17;1;sea;true;ocean;0
15970;25;40;10;sea;true;ocean;0
15971;40;32;17;sea;true;ocean;0
15972;15;64;6;sea;true;ocean;0
15973;42;37;8;sea;true;ocean;0
15974;23;17;26;sea;false;ocean;0
15975;37;41;11;sea;false;ocean;0
15976;10;2;64;sea;true;ocean;0
15977;69;12;3;sea;true;ocean;0
15978;70;12;15;sea;true;ocean;0
15979;68;11;15;sea;true;ocean;0
15980;16;4;51;sea;false;ocean;0
15981;5;5;30;sea;false;ocean;0
15982;22;28;3;sea;false;ocean;0
15983;14;37;35;sea;false;ocean;0
15984;32;10;4;sea;false;ocean;0
15985;5;0;76;sea;false;ocean;0
15986;45;25;2;sea;false;ocean;0
15987;12;24;53;sea;false;ocean;0
15988;19;2;11;sea;false;ocean;0
15989;55;32;12;sea;false;ocean;0
15990;25;56;9;sea;false;ocean;0
15991;1;6;0;sea;false;ocean;0
15992;24;49;0;sea;false;ocean;0
15993;21;28;46;sea;true;ocean;0
15994;16;52;7;sea;false;ocean;0
15995;1;16;11;sea;false;ocean;0
15996;27;50;20;sea;true;ocean;0
15997;44;8;10;sea;true;ocean;0
15998;58;12;14;sea;true;ocean;0
15999;50;8;11;sea;false;ocean;0
16000;50;24;6;sea;false;ocean;0
16001;13;42;28;sea;false;ocean;0
16002;30;54;15;sea;true;ocean;0
16003;28;45;26;sea;true;ocean;0
16004;1;52;24;sea;false;ocean;0
16005;18;26;47;sea;false;ocean;0
16006;34;46;0;sea;false;ocean;0
16007;27;14;48;sea;false;ocean;0
16008;4;57;25;sea;false;ocean;0
16009;33;3;22;sea;false;ocean;0
16010;25;40;7;sea;false;ocean;0
16011;15;21;49;sea;false;ocean;0
16012;1;42;5;sea;false;ocean;0
16013;16;9;27;sea;false;ocean;0
16014;11;1;12;sea;false;ocean;0
16015;19;5;65;sea;true;ocean;0
16016;1;20;29;sea;true;ocean;0
16017;15;18;45;sea;false;ocean;0
16018;19;1;12;sea;true;ocean;0
16019;23;41;2;sea;false;ocean;0
16020;57;3;20;sea;true;ocean;0
16021;12;28;34;sea;false;ocean;0
16022;21;4;44;sea;false;ocean;0
16023;36;15;41;sea;false;ocean;0
16024;5;0;11;sea;false;ocean;0
16025;18;18;22;sea;true;ocean;0
16026;7;45;17;sea;false;ocean;0
16027;63;21;8;sea;true;ocean;0
16028;13;68;9;sea;false;ocean;0
16029;38;2;40;sea;false;ocean;0
16030;46;11;39;sea;false;ocean;0
16031;2;35;40;sea;false;ocean;0
16032;63;19;9;sea;false;ocean;0
16033;8;43;23;sea;false;ocean;0
16034;22;28;33;sea;false;ocean;0
16035;27;38;4;sea;false;ocean;0
16036;27;6;30;sea;false;ocean;0
16037;27;38;34;sea;false;ocean;0
16038;16;41;40;sea;false;ocean;0
16039;52;24;9;sea;false;ocean;0
16040;53;6;37;sea;false;ocean;0
16041;9;55;14;sea;false;ocean;0
16042;4;39;44;sea;false;ocean;0
16043;74;5;5;sea;false;ocean;0
16044;5;26;31;sea;true;ocean;0
16045;42;0;30;sea;true;ocean;0
16046;35;45;10;sea;false;ocean;0
16047;16;56;12;sea;true;ocean;0
16048;5;10;31;sea;true;ocean;0
16049;8;52;29;sea;false;ocean;0
16050;27;27;22;sea;false;ocean;0
16051;30;19;22;sea;false;ocean;0
16052;1;22;65;sea;false;ocean;0
16053;11;11;57;sea;true;ocean;0
16054;14;32;42;sea;false;ocean;0
16055;14;62;17;sea;false;ocean;0
16056;50;32;14;sea;false;ocean;0
16057;9;69;16;sea;false;ocean;0
16058;52;19;16;sea;true;ocean;0
16059;13;60;16;sea;false;ocean;0
16060;30;0;26;sea;true;ocean;0
16061;1;68;8;sea;false;ocean;0
16062;12;59;6;sea;true;ocean;0
16063;60;4;8;sea;true;ocean;0
16064;0;63;12;sea;true;ocean;0
16065;33;3;45;sea;false;ocean;0
16066;42;5;12;sea;false;ocean;0
16067;11;32;35;sea;false;ocean;0
16068;12;22;0;sea;false;ocean;0
16069;7;37;9;sea;false;ocean;0
16070;8;17;4;sea;true;ocean;0
16071;7;40;41;sea;false;ocean;0
16072;11;11;44;sea;false;ocean;0
16073;37;8;6;sea;false;ocean;0
16074;36;15;23;sea;false;ocean;0
16075;26;11;41;sea;true;ocean;0
16076;10;46;42;sea;true;ocean;0
16077;11;15;36;sea;false;ocean;0
16078;38;3;39;sea;true;ocean;0
16079;1;55;34;sea;false;ocean;0
16080;12;25;6;sea;false;ocean;0
16081;29;26;20;sea;false;ocean;0
16082;22;38;1;sea;true;ocean;0
16083;30;14;53;sea;false;ocean;0
16084;7;58;7;sea;false;ocean;0
16085;5;1;36;sea;false;ocean;0
16086;14;36;12;sea;true;ocean;0
16087;5;19;13;sea;false;ocean;0
16088;21;20;24;sea;false;ocean;0
16089;43;27;16;sea;true;ocean;0
16090;0;35;44;sea;true;ocean;0
16091;13;23;47;sea;true;ocean;0
16092;1;17;42;sea;false;ocean;0
16093;33;11;11;sea;false;ocean;0
16094;16;1;50;sea;true;ocean;0
16095;42;4;39;sea;false;ocean;0
16096;9;9;31;sea;false;ocean;0
16097;64;26;7;sea;false;ocean;0
16098;2;13;26;sea;false;ocean;0
16099;30;54;3;sea;true;ocean;0
16100;39;12;13;sea;false;ocean;0
16101;44;25;30;sea;false;ocean;0
16102;21;10;19;sea;false;ocean;0
16103;6;10;24;sea;false;ocean;0
16104;30;25;16;sea;false;ocean;0
16105;38;9;20;sea;false;ocean;0
16106;3;67;19;sea;true;ocean;0
16107;54;1;20;sea;false;ocean;0
16108;16;0;3;sea;false;ocean;0
16109;58;15;7;sea;false;ocean;0
16110;45;15;6;sea;false;ocean;0
16111;9;26;16;sea;false;ocean;0
16112;2;5;55;sea;true;ocean;0
16113;35;13;1;sea;false;ocean;0
16114;41;29;23;sea;true;ocean;0
16115;28;52;11;sea;false;ocean;0
16116;20;24;22;sea;false;ocean;0
16117;9;38;22;sea;true;ocean;0
16118;62;4;12;sea;false;ocean;0
16119;34;5;35;sea;false;ocean;0
16120;18;1;73;sea;false;ocean;0
16121;29;3;49;sea;false;ocean;0
16122;0;43;56;sea;true;ocean;0
16123;37;47;15;sea;false;ocean;0
16124;57;28;10;sea;true;ocean;0
16125;23;59;1;sea;false;ocean;0
16126;6;46;39;sea;false;ocean;0
16127;3;31;50;sea;true;ocean;0
16128;8;78;4;sea;false;ocean;0
16129;48;5;26;sea;false;ocean;0
16130;7;83;4;sea;true;ocean;0
16131;2;0;38;sea;false;ocean;0
16132;8;23;42;sea;false;ocean;0
16133;12;20;3;sea;false;ocean;0
16134;13;22;55;sea;false;ocean;0
16135;4;42;7;sea;false;ocean;0
16136;62;10;25;sea;false;ocean;0
16137;42;20;3;sea;false;ocean;0
16138;20;21;21;sea;true;ocean;0
16139;23;32;20;sea;true;ocean;0
16140;8;10;3;sea;false;ocean;0
16141;63;6;15;sea;false;ocean;0
16142;8;30;19;sea;false;ocean;0
16143;42;8;18;sea;false;ocean;0
16144;25;29;11;sea;false;ocean;0
16145;14;46;9;sea;false;ocean;0
16146;5;18;40;sea;false;ocean;0
16147;27;26;11;sea;false;ocean;0
16148;15;2;56;sea;false;ocean;0
16149;4;65;6;sea;true;ocean;0
16150;9;16;7;sea;false;ocean;0
16151;29;9;57;sea;true;ocean;0
16152;28;45;13;sea;true;ocean;0
16153;42;7;12;sea;true;ocean;0
16154;9;9;34;sea;false;ocean;0
16155;42;27;23;sea;false;ocean;0
16156;51;10;18;sea;false;ocean;0
16157;11;57;28;sea;false;ocean;0
16158;33;39;8;sea;true;ocean;0
16159;18;4;15;sea;false;ocean;0
16160;35;42;3;sea;true;ocean;0
16161;0;20;37;sea;false;ocean;0
16162;18;20;7;sea;true;ocean;0
16163;36;28;28;sea;false;ocean;0
16164;29;15;43;sea;false;ocean;0
16165;24;43;0;sea;false;ocean;0
16166;21;42;36;sea;false;ocean;0
16167;13;4;37;sea;false;ocean;0
16168;9;5;48;sea;false;ocean;0
16169;55;1;18;sea;false;ocean;0
16170;24;7;15;sea;true;ocean;0
16171;69;5;16;sea;false;ocean;0
16172;32;44;15;sea;true;ocean;0
16173;63;5;16;sea;false;ocean;0
16174;8;10;5;sea;true;ocean;0
16175;6;38;27;sea;true;ocean;0
16176;51;4;39;sea;true;ocean;0
16177;13;15;40;sea;false;ocean;0
16178;29;18;50;sea;false;ocean;0
16179;55;1;29;sea;false;ocean;0
16180;14;3;39;sea;true;ocean;0
16181;12;32;1;sea;false;ocean;0
16182;17;1;0;sea;false;ocean;0
16183;21;31;43;sea;false;ocean;0
16184;52;7;40;sea;false;ocean;0
16185;22;4;61;sea;true;ocean;0
16186;78;0;7;sea;false;ocean;0
16187;0;44;51;sea;true;ocean;0
16188;48;2;23;sea;false;ocean;0
16189;25;31;26;sea;false;ocean;0
16190;22;16;15;sea;false;ocean;0
16191;9;51;31;sea;false;ocean;0
16192;28;8;9;sea;true;ocean;0
16193;20;12;37;sea;true;ocean;0
16194;12;54;22;sea;false;ocean;0
16195;53;14;1;sea;false;ocean;0
16196;5;1;87;sea;false;ocean;0
16197;9;81;1;sea;false;ocean;0
16198;30;22;33;sea;false;ocean;0
16199;6;69;1;sea;true;ocean;0
16200;33;37;26;sea;true;ocean;0
16201;54;7;10;sea;false;ocean;0
16202;25;52;15;sea;true;ocean;0
16203;10;13;45;sea;false;ocean;0
16204;16;12;46;sea;false;ocean;0
16205;30;43;17;sea;false;ocean;0
16206;30;16;7;sea;false;ocean;0
16207;12;25;39;sea;true;ocean;0
16208;0;2;28;sea;false;ocean;0
16209;17;17;10;sea;false;ocean;0
16210;4;51;25;sea;true;ocean;0
16211;8;11;58;sea;false;ocean;0
16212;11;23;1;sea;false;ocean;0
16213;21;65;11;sea;true;ocean;0
16214;15;0;44;sea;false;ocean;0
16215;6;27;27;sea;false;ocean;0
16216;34;23;10;sea;false;ocean;0
16217;12;1;31;sea;false;ocean;0
16218;40;4;42;sea;false;ocean;0
16219;0;37;58;sea;false;ocean;0
16220;2;64;14;sea;false;ocean;0
16221;2;91;0;sea;false;ocean;0
16222;47;36;2;sea;false;ocean;0
16223;58;9;14;sea;false;ocean;0
16224;55;7;13;sea;false;ocean;0
16225;27;17;23;sea;false;ocean;0
16226;16;20;26;sea;false;ocean;0
16227;43;31;20;sea;false;ocean;0
16228;16;23;4;sea;false;ocean;0
16229;9;34;37;sea;true;ocean;0
16230;44;19;3;sea;true;ocean;0
16231;50;9;12;sea;false;ocean;0
16232;11;3;54;sea;false;ocean;0
16233;20;16;14;sea;false;ocean;0
16234;9;59;8;sea;false;ocean;0
16235;55;18;5;sea;true;ocean;0
16236;21;40;37;sea;false;ocean;0
16237;43;30;23;sea;true;ocean;0
16238;29;48;15;sea;true;ocean;0
16239;23;62;14;sea;false;ocean;0
16240;8;31;38;sea;false;ocean;0
16241;26;45;18;sea;true;ocean;0
16242;8;43;32;sea;false;ocean;0
16243;4;3;8;sea;false;ocean;0
16244;39;30;19;sea;false;ocean;0
16245;19;21;49;sea;false;ocean;0
16246;8;60;29;sea;false;ocean;0
16247;63;0;21;sea;false;ocean;0
16248;3;13;43;sea;false;ocean;0
16249;8;46;17;sea;true;ocean;0
16250;0;27;64;sea;false;ocean;0
16251;68;11;16;sea;false;ocean;0
16252;12;5;11;sea;false;ocean;0
16253;45;50;1;sea;false;ocean;0
16254;46;46;3;sea;false;ocean;0
16255;27;4;48;sea;true;ocean;0
16256;55;32;5;sea;false;ocean;0
16257;21;17;8;sea;false;ocean;0
16258;29;35;26;sea;false;ocean;0
16259;17;37;24;sea;false;ocean;0
16260;19;50;24;sea;false;ocean;0
16261;31;33;30;sea;false;ocean;0
16262;25;28;39;sea;false;ocean;0
16263;18;23;45;sea;true;ocean;0
16264;59;19;6;sea;false;ocean;0
16265;26;24;39;sea;false;ocean;0
16266;34;14;43;sea;true;ocean;0
16267;37;14;27;sea;false;ocean;0
16268;19;62;2;sea;true;ocean;0
16269;2;7;86;sea;false;ocean;0
16270;4;55;1;sea;true;ocean;0
16271;20;2;75;sea;false;ocean;0
16272;27;28;34;sea;true;ocean;0
16273;1;68;17;sea;true;ocean;0
16274;8;36;1;sea;false;ocean;0
16275;5;32;43;sea;false;ocean;0
16276;10;17;17;sea;false;ocean;0
16277;16;36;17;sea;false;ocean;0
16278;9;16;63;sea;false;ocean;0
16279;13;54;10;sea;false;ocean;0
16280;63;14;19;sea;true;ocean;0
16281;24;54;4;sea;false;ocean;0
16282;19;19;49;sea;true;ocean;0
16283;37;46;13;sea;false;ocean;0
16284;65;10;1;sea;false;ocean;0
16285;77;7;6;sea;false;ocean;0
16286;44;49;3;sea;true;ocean;0
16287;26;11;23;sea;false;ocean;0
16288;44;2;49;sea;true;ocean;0
16289;17;36;26;sea;false;ocean;0
16290;1;15;76;sea;false;ocean;0
16291;4;30;2;sea;false;ocean;0
16292;12;35;42;sea;false;ocean;0
16293;3;39;10;sea;true;ocean;0
16294;2;22;68;sea;true;ocean;0
16295;8;17;74;sea;true;ocean;0
16296;7;24;54;sea;false;ocean;0
16297;30;32;25;sea;true;ocean;0
16298;43;6;29;sea;false;ocean;0
16299;18;18;49;sea;false;ocean;0
16300;16;0;19;sea;false;ocean;0
16301;51;13;5;sea;true;ocean;0
16302;12;0;21;sea;true;ocean;0
16303;0;4;0;sea;true;ocean;0
16304;16;10;71;sea;false;ocean;0
16305;61;15;9;sea;false;ocean;0
16306;21;37;34;sea;true;ocean;0
16307;6;4;82;sea;false;ocean;0
16308;11;10;66;sea;false;ocean;0
16309;5;66;4;sea;false;ocean;0
16310;27;12;36;sea;false;ocean;0
16311;23;35;29;sea;false;ocean;0
16312;35;3;32;sea;false;ocean;0
16313;36;12;28;sea;false;ocean;0
16314;31;15;13;sea;true;ocean;0
16315;10;8;19;sea;true;ocean;0
16316;48;9;20;sea;true;ocean;0
16317;25;2;59;sea;false;ocean;0
16318;14;25;24;sea;false;ocean;0
16319;51;13;22;sea;false;ocean;0
16320;68;18;0;sea;true;ocean;0
16321;12;27;44;sea;false;ocean;0
16322;22;11;32;sea;false;ocean;0
16323;3;66;4;sea;false;ocean;0
16324;21;36;23;sea;false;ocean;0
16325;38;12;0;sea;false;ocean;0
16326;59;17;17;sea;false;ocean;0
16327;18;39;33;sea;false;ocean;0
16328;25;24;24;sea;false;ocean;0
16329;17;19;40;sea;true;ocean;0
16330;6;35;37;sea;false;ocean;0
16331;65;12;7;sea;false;ocean;0
16332;30;12;42;sea;true;ocean;0
16333;1;1;44;sea;false;ocean;0
16334;73;6;7;sea;true;ocean;0
16335;47;20;31;sea;false;ocean;0
16336;22;31;33;sea;true;ocean;0
16337;1;52;41;sea;false;ocean;0
16338;14;10;13;sea;true;ocean;0
16339;53;28;16;sea;false;ocean;0
16340;44;22;20;sea;true;ocean;0
16341;30;13;0;sea;false;ocean;0
16342;43;3;12;sea;false;ocean;0
16343;39;21;9;sea;true;ocean;0
16344;18;16;2;sea;false;ocean;0
16345;34;0;14;sea;false;ocean;0
16346;5;38;35;sea;true;ocean;0
16347;4;10;64;sea;false;ocean;0
16348;22;44;3;sea;false;ocean;0
16349;1;43;10;sea;false;ocean;0
16350;10;56;26;sea;false;ocean;0
16351;3;9;74;sea;false;ocean;0
16352;17;22;51;sea;false;ocean;0
16353;34;15;46;sea;true;ocean;0
16354;39;44;15;sea;false;ocean;0
16355;16;25;9;sea;false;ocean;0
16356;23;8;28;sea;false;ocean;0
16357;21;7;66;sea;false;ocean;0
16358;5;21;57;sea;false;ocean;0
16359;60;9;13;sea;false;ocean;0
16360;24;25;10;sea;false;ocean;0
16361;15;4;26;sea;false;ocean;0
16362;74;3;10;sea;false;ocean;0
16363;4;14;2;sea;true;ocean;0
16364;39;11;43;sea;false;ocean;0
16365;43;25;9;sea;false;ocean;0
16366;2;2;2;sea;true;ocean;0
16367;30;16;5;sea;false;ocean;0
16368;39;8;36;sea;false;ocean;0
16369;7;76;8;sea;false;ocean;0
16370;21;8;32;sea;true;ocean;0
16371;29;2;31;sea;false;ocean;0
16372;12;3;39;sea;false;ocean;0
16373;0;79;1;sea;false;ocean;0
16374;16;37;24;sea;false;ocean;0
16375;17;12;31;sea;false;ocean;0
16376;23;23;39;sea;false;ocean;0
16377;44;3;49;sea;false;ocean;0
16378;17;22;47;sea;false;ocean;0
16379;8;51;13;sea;false;ocean;0
16380;44;34;19;sea;true;ocean;0
16381;61;24;9;sea;false;ocean;0
16382;17;15;65;sea;false;ocean;0
16383;31;6;4;sea;true;ocean;0
16384;13;53;3;sea;false;ocean;0
16385;9;24;64;sea;false;ocean;0
16386;69;24;1;sea;false;ocean;0
16387;7;33;39;sea;false;ocean;0
16388;24;19;40;sea;true;ocean;0
16389;15;51;21;sea;true;ocean;0
16390;7;22;42;sea;false;ocean;0
16391;38;3;49;sea;true;ocean;0
16392;39;36;22;sea;false;ocean;0
16393;54;31;2;sea;false;ocean;0
16394;17;32;46;sea;false;ocean;0
16395;5;4;55;sea;false;ocean;0
16396;3;80;13;sea;false;ocean;0
16397;3;55;7;sea;false;ocean;0
16398;27;35;13;sea;false;ocean;0
16399;3;39;34;sea;false;ocean;0
16400;9;8;65;sea;false;ocean;0
16401;4;25;46;sea;false;ocean;0
16402;49;22;27;sea;false;ocean;0
16403;14;73;2;sea;false;ocean;0
16404;56;0;18;sea;true;ocean;0
16405;17;37;45;sea;true;ocean;0
16406;10;42;29;sea;false;ocean;0
16407;10;22;21;sea;true;ocean;0
16408;8;3;32;sea;false;ocean;0
16409;4;39;23;sea;false;ocean;0
16410;2;66;30;sea;false;ocean;0
16411;19;0;38;sea;false;ocean;0
16412;19;15;12;sea;false;ocean;0
16413;55;5;24;sea;false;ocean;0
16414;22;68;0;sea;false;ocean;0
16415;57;8;28;sea;false;ocean;0
16416;10;33;42;sea;false;ocean;0
16417;7;0;67;sea;true;ocean;0
16418;40;33;20;sea;true;ocean;0
16419;23;2;43;sea;false;ocean;0
16420;22;4;6;sea;false;ocean;0
16421;50;21;21;sea;false;ocean;0
16422;39;21;11;sea;false;ocean;0
16423;12;0;1;sea;false;ocean;0
16424;5;8;10;sea;false;ocean;0
16425;10;1;43;sea;false;ocean;0
16426;48;10;30;sea;false;ocean;0
16427;37;19;13;sea;true;ocean;0
16428;39;26;1;sea;false;ocean;0
16429;7;50;25;sea;true;ocean;0
16430;7;66;5;sea;false;ocean;0
16431;37;10;26;sea;false;ocean;0
16432;35;5;35;sea;false;ocean;0
16433;24;0;14;sea;false;ocean;0
16434;47;13;26;sea;false;ocean;0
16435;5;1;38;sea;true;ocean;0
16436;23;29;29;sea;false;ocean;0
16437;8;13;61;sea;false;ocean;0
16438;1;28;21;sea;true;ocean;0
16439;68;5;4;sea;false;ocean;0
16440;0;29;31;sea;false;ocean;0
16441;20;38;38;sea;false;ocean;0
16442;1;33;32;sea;true;ocean;0
16443;42;11;29;sea;true;ocean;0
16444;38;15;41;sea;false;ocean;0
16445;3;50;22;sea;true;ocean;0
16446;15;25;44;sea;false;ocean;0
16447;0;76;21;sea;false;ocean;0
16448;24;28;26;sea;true;ocean;0
16449;6;61;24;sea;false;ocean;0
16450;4;66;20;sea;false;ocean;0
16451;11;7;47;sea;false;ocean;0
16452;2;31;17;sea;false;ocean;0
16453;41;42;0;sea;true;ocean;0
16454;42;44;8;sea;false;ocean;0
16455;39;9;48;sea;false;ocean;0
16456;34;46;17;sea;false;ocean;0
16457;6;19;59;sea;false;ocean;0
16458;1;18;6;sea;false;ocean;0
16459;68;12;1;sea;true;ocean;0
16460;16;52;27;sea;false;ocean;0
16461;55;2;14;sea;false;ocean;0
16462;11;76;10;sea;false;ocean;0
16463;11;11;15;sea;false;ocean;0
16464;71;18;2;sea;false;ocean;0
16465;2;77;14;sea;true;ocean;0
16466;46;4;26;sea;false;ocean;0
16467;27;23;16;sea;true;ocean;0
16468;5;33;46;sea;true;ocean;0
16469;68;26;0;sea;false;ocean;0
16470;11;7;9;sea;false;ocean;0
16471;3;11;85;sea;false;ocean;0
16472;39;21;20;sea;false;ocean;0
16473;28;28;8;sea;false;ocean;0
16474;15;48;15;sea;false;ocean;0
16475;41;3;49;sea;false;ocean;0
16476;3;1;65;sea;true;ocean;0
16477;9;5;26;sea;false;ocean;0
16478;41;11;15;sea;false;ocean;0
16479;15;31;48;sea;false;ocean;0
16480;71;11;16;sea;true;ocean;0
16481;13;0;42;sea;false;ocean;0
16482;21;36;3;sea;false;ocean;0
16483;73;12;5;sea;false;ocean;0
16484;12;2;25;sea;false;ocean;0
16485;19;64;9;sea;false;ocean;0
16486;13;31;44;sea;false;ocean;0
16487;24;14;61;sea;false;ocean;0
16488;0;64;25;sea;false;ocean;0
16489;43;4;24;sea;false;ocean;0
16490;4;13;27;sea;true;ocean;0
16491;11;37;25;sea;false;ocean;0
16492;34;22;8;sea;false;ocean;0
16493;18;26;5;sea;false;ocean;0
16494;40;16;42;sea;true;ocean;0
16495;6;54;32;sea;false;ocean;0
16496;7;0;87;sea;true;ocean;0
16497;16;26;24;sea;true;ocean;0
16498;10;5;69;sea;false;ocean;0
16499;38;14;30;sea;false;ocean;0
16500;13;0;68;sea;false;ocean;0
16501;29;33;19;sea;false;ocean;0
16502;20;42;35;sea;false;ocean;0
16503;46;47;0;sea;false;ocean;0
16504;15;7;22;sea;false;ocean;0
16505;55;19;25;sea;false;ocean;0
16506;74;22;1;sea;false;ocean;0
16507;6;0;31;sea;false;ocean;0
16508;8;17;2;sea;false;ocean;0
16509;22;29;1;sea;false;ocean;0
16510;31;49;3;sea;false;ocean;0
16511;16;38;35;sea;false;ocean;0
16512;6;43;37;sea;false;ocean;0
16513;29;42;19;sea;false;ocean;0
16514;73;0;18;sea;false;ocean;0
16515;29;15;7;sea;false;ocean;0
16516;20;18;13;sea;false;ocean;0
16517;17;0;14;sea;true;ocean;0
16518;17;28;11;sea;true;ocean;0
16519;4;34;43;sea;false;ocean;0
16520;39;47;9;sea;false;ocean;0
16521;10;76;6;sea;false;ocean;0
16522;49;42;3;sea;false;ocean;0
16523;38;41;8;sea;false;ocean;0
16524;19;8;19;sea;false;ocean;0
16525;13;36;18;sea;false;ocean;0
16526;39;5;21;sea;true;ocean;0
16527;9;65;15;sea;false;ocean;0
16528;53;22;16;sea;false;ocean;0
16529;24;66;6;sea;false;ocean;0
16530;11;34;21;sea;false;ocean;0
16531;54;0;45;sea;false;ocean;0
16532;19;8;48;sea;false;ocean;0
16533;0;24;23;sea;false;ocean;0
16534;22;39;12;sea;false;ocean;0
16535;49;14;1;sea;false;ocean;0
16536;30;21;26;sea;false;ocean;0
16537;1;51;35;sea;false;ocean;0
16538;6;80;12;sea;false;ocean;0
16539;28;4;15;sea;false;ocean;0
16540;34;5;27;sea;true;ocean;0
16541;11;37;9;sea;false;ocean;0
16542;17;37;3;sea;true;ocean;0
16543;4;62;1;sea;false;ocean;0
16544;24;43;10;sea;true;ocean;0
16545;25;42;31;sea;false;ocean;0
16546;42;23;14;sea;false;ocean;0
16547;39;28;1;sea;true;ocean;0
16548;2;58;9;sea;false;ocean;0
16549;34;13;17;sea;false;ocean;0
16550;71;4;14;sea;true;ocean;0
16551;31;7;36;sea;false;ocean;0
16552;62;5;9;sea;false;ocean;0
16553;54;15;16;sea;false;ocean;0
16554;10;42;24;sea;false;ocean;0
16555;6;29;34;sea;false;ocean;0
16556;16;20;42;sea;false;ocean;0
16557;0;24;73;sea;false;ocean;0
16558;25;40;19;sea;false;ocean;0
16559;42;2;3;sea;false;ocean;0
16560;52;17;6;sea;true;ocean;0
16561;80;16;3;sea;false;ocean;0
16562;13;43;22;sea;false;ocean;0
16563;28;18;42;sea;true;ocean;0
16564;15;16;23;sea;false;ocean;0
16565;61;20;10;sea;false;ocean;0
16566;25;49;19;sea;false;ocean;0
16567;34;36;29;sea;false;ocean;0
16568;16;4;36;sea;true;ocean;0
16569;1;18;74;sea;false;ocean;0
16570;13;15;33;sea;false;ocean;0
16571;12;51;28;sea;false;ocean;0
16572;14;30;23;sea;false;ocean;0
16573;67;8;15;sea;true;ocean;0
16574;12;39;47;sea;false;ocean;0
16575;32;5;19;sea;true;ocean;0
16576;40;12;9;sea;true;ocean;0
16577;5;75;5;sea;false;ocean;0
16578;27;15;32;sea;false;ocean;0
16579;38;5;30;sea;false;ocean;0
16580;7;20;6;sea;false;ocean;0
16581;0;22;45;sea;false;ocean;0
16582;1;0;32;sea;true;ocean;0
16583;35;15;36;sea;false;ocean;0
16584;58;14;11;sea;false;ocean;0
16585;13;24;40;sea;true;ocean;0
16586;31;23;2;sea;true;ocean;0
16587;4;11;1;sea;false;ocean;0
16588;10;18;46;sea;false;ocean;0
16589;50;27;16;sea;false;ocean;0
16590;45;42;8;sea;false;ocean;0
16591;29;9;60;sea;true;ocean;0
16592;13;13;21;sea;true;ocean;0
16593;11;31;32;sea;true;ocean;0
16594;8;37;15;sea;false;ocean;0
16595;3;72;10;sea;false;ocean;0
16596;43;24;2;sea;false;ocean;0
16597;47;10;24;sea;true;ocean;0
16598;2;31;61;sea;false;ocean;0
16599;0;16;5;sea;false;ocean;0
16600;43;27;15;sea;false;ocean;0
16601;15;4;13;sea;false;ocean;0
16602;74;1;21;sea;true;ocean;0
16603;14;18;66;sea;true;ocean;0
16604;61;29;1;sea;false;ocean;0
16605;8;1;59;sea;false;ocean;0
16606;53;4;31;sea;true;ocean;0
16607;12;11;43;sea;false;ocean;0
16608;33;1;47;sea;false;ocean;0
16609;2;42;26;sea;true;ocean;0
16610;20;29;25;sea;true;ocean;0
16611;48;24;16;sea;false;ocean;0
16612;30;26;37;sea;true;ocean;0
16613;80;13;6;sea;false;ocean;0
16614;5;22;38;sea;false;ocean;0
16615;21;66;4;sea;false;ocean;0
16616;37;6;11;sea;false;ocean;0
16617;51;1;13;sea;false;ocean;0
16618;67;2;24;sea;false;ocean;0
16619;41;2;43;sea;true;ocean;0
16620;33;23;26;sea;false;ocean;0
16621;19;60;7;sea;false;ocean;0
16622;27;41;13;sea;true;ocean;0
16623;17;1;59;sea;false;ocean;0
16624;26;16;22;sea;true;ocean;0
16625;15;23;61;sea;false;ocean;0
16626;44;40;14;sea;false;ocean;0
16627;35;16;9;sea;false;ocean;0
16628;3;24;15;sea;false;ocean;0
16629;24;33;33;sea;false;ocean;0
16630;13;50;26;sea;false;ocean;0
16631;32;54;3;sea;true;ocean;0
16632;7;66;8;sea;true;ocean;0
16633;10;9;61;sea;true;ocean;0
16634;9;1;37;sea;false;ocean;0
16635;38;9;28;sea;true;ocean;0
16636;94;4;1;sea;false;ocean;0
16637;22;1;50;sea;false;ocean;0
16638;9;73;8;sea;false;ocean;0
16639;69;0;8;sea;false;ocean;0
16640;53;15;11;sea;false;ocean;0
16641;12;26;59;sea;false;ocean;0
16642;17;17;64;sea;false;ocean;0
16643;58;12;7;sea;true;ocean;0
16644;11;33;25;sea;false;ocean;0
16645;34;7;25;sea;false;ocean;0
16646;10;13;2;sea;false;ocean;0
16647;8;26;3;sea;false;ocean;0
16648;13;44;6;sea;false;ocean;0
16649;21;18;0;sea;true;ocean;0
16650;1;71;21;sea;false;ocean;0
16651;41;50;7;sea;true;ocean;0
16652;20;43;5;sea;false;ocean;0
16653;22;5;34;sea;false;ocean;0
16654;3;45;7;sea;true;ocean;0
16655;22;8;21;sea;false;ocean;0
16656;14;20;1;sea;false;ocean;0
16657;6;2;3;sea;false;ocean;0
16658;39;25;31;sea;false;ocean;0
16659;45;16;10;sea;false;ocean;0
16660;24;7;2;sea;true;ocean;0
16661;28;23;40;sea;false;ocean;0
16662;15;9;6;sea;false;ocean;0
16663;45;21;26;sea;true;ocean;0
16664;43;39;16;sea;false;ocean;0
